Para
static
7870;36.154333;
7880;34.746669;
7890;37.433990;
7900;39.787747;
7910;40.541516;
7920;42.757322;
7930;42.120575;
7940;44.207353;
7950;46.095241;
7960;47.729670;
7970;50.174135;
7980;47.571521;
7990;51.481087;
810;0.003133;
820;0.003351;
830;0.003013;
840;0.006125;
850;0.007003;
860;0.011613;
870;0.020077;
880;0.026310;
890;0.039722;
8100;0.052454;
8110;0.070495;
8120;0.090243;
8130;0.115270;
8140;0.143084;
8150;0.177888;
8160;0.209687;
8170;0.262261;
8180;0.299477;
8190;0.347726;
8200;0.416955;
8210;0.469153;
8220;0.544825;
8230;0.633225;
8240;0.728359;
8250;0.798792;
8260;0.927964;
8270;1.015141;
8280;1.115477;
8290;1.283216;
8300;1.454421;
8310;1.520873;
8320;1.774699;
8330;1.897849;
8340;2.067236;
8350;2.245554;
8360;3.131203;
8370;2.738453;
8380;2.848063;
8390;3.128479;
8400;3.437760;
8410;3.906071;
8420;4.172896;
8430;4.388334;
8440;4.747559;
8450;5.232231;
8460;5.465057;
8470;6.031138;
8480;6.367055;
8490;6.740429;
8500;7.130560;
8510;7.674117;
8520;8.217699;
8530;8.278051;
8540;8.648919;
8550;9.048728;
8560;10.499423;
8570;11.348804;
8580;11.071967;
8590;12.037225;
8600;13.092909;
8610;13.718188;
8620;14.421409;
8630;15.455172;
8640;16.074915;
8650;16.022359;
8660;16.238007;
8670;19.005200;
8680;17.846291;
8690;19.613048;
8700;18.158286;
8710;19.838173;
8720;21.484351;
8730;21.853099;
8740;21.943461;
8750;24.293578;
8760;24.694125;
8770;25.568715;
8780;26.365093;
8790;26.308705;
8800;28.656461;
8810;30.592283;
8820;31.232521;
8830;32.088034;
8840;33.154044;
8850;28.809475;
8860;36.622978;
8870;37.051938;
8880;38.017400;
8890;39.457937;
8900;40.491967;
8910;42.177283;
8920;43.546984;
8930;46.287935;
8940;45.935807;
8950;47.913968;
8960;49.485823;
8970;49.330327;
8980;52.478451;
8990;55.567236;
guided
1;10;0.000033;
1;20;0.000088;
1;30;0.000238;
1;40;0.000528;
1;50;0.001016;
1;60;0.001735;
1;70;0.002802;
1;80;0.004131;
1;90;0.005914;
1;100;0.008118;
1;110;0.010725;
1;120;0.013891;
1;130;0.017641;
1;140;0.022017;
1;150;0.027035;
1;160;0.032800;
1;170;0.039421;
1;180;0.046665;
1;190;0.054883;
1;200;0.063724;
1;210;0.074411;
1;220;0.085338;
1;230;0.097485;
1;240;0.109945;
1;250;0.126090;
1;260;0.140961;
1;270;0.159925;
1;280;0.177439;
1;290;0.197932;
1;300;0.218330;
1;310;0.243801;
1;320;0.312461;
1;330;0.294854;
1;340;0.343789;
1;350;0.350610;
1;360;0.383169;
1;370;0.416776;
1;380;0.457886;
1;390;0.531368;
1;400;0.531781;
1;410;0.670240;
1;420;0.659800;
1;430;0.715272;
1;440;0.780577;
1;450;0.848137;
1;460;0.920756;
1;470;0.992376;
1;480;1.101037;
1;490;1.153977;
1;500;1.239724;
1;510;1.324904;
1;520;1.439969;
1;530;1.558368;
1;540;1.542455;
1;550;1.624782;
1;560;1.924862;
1;570;2.063517;
1;580;2.182126;
1;590;2.297268;
1;600;2.131751;
1;610;2.548422;
1;620;2.682832;
1;630;2.809380;
1;640;2.558656;
1;650;3.114229;
1;660;2.829341;
1;670;2.948547;
1;680;3.097876;
1;690;3.272212;
1;700;3.366502;
1;710;3.505286;
1;720;3.654977;
1;730;3.809279;
1;740;3.982985;
1;750;4.132793;
1;760;4.298396;
1;770;4.472673;
1;780;4.654533;
1;790;4.832401;
1;800;5.028832;
1;810;5.200481;
1;820;5.407663;
1;830;5.596490;
1;840;5.842664;
1;850;6.014888;
1;860;6.236661;
1;870;6.448056;
1;880;6.675965;
1;890;6.905601;
1;900;7.151308;
1;910;7.376696;
1;920;7.628926;
1;930;7.875980;
1;940;8.145534;
1;950;8.399261;
1;960;8.571354;
1;970;8.943002;
1;980;9.236053;
1;990;9.501198;
2;10;0.000184;
2;20;0.000312;
2;30;0.000768;
2;40;0.001759;
2;50;0.003543;
2;60;0.005512;
2;70;0.009621;
2;80;0.013808;
2;90;0.019689;
2;100;0.025684;
2;110;0.035988;
2;120;0.046972;
2;130;0.059027;
2;140;0.074298;
2;150;0.085516;
2;160;0.112220;
2;170;0.124222;
2;180;0.157454;
2;190;0.183515;
2;200;0.214155;
2;210;0.249527;
2;220;0.294517;
2;230;0.309004;
2;240;0.379289;
2;250;0.425593;
2;260;0.448215;
2;270;0.499235;
2;280;0.598575;
2;290;0.660266;
2;300;0.745225;
2;310;0.811643;
2;320;1.040670;
2;330;0.915092;
2;340;1.140514;
2;350;1.197916;
2;360;1.276749;
2;370;1.391076;
2;380;1.525519;
2;390;1.764686;
2;400;1.843892;
2;410;2.212088;
2;420;2.207780;
2;430;2.366055;
2;440;2.603553;
2;450;2.501654;
2;460;2.689671;
2;470;3.285724;
2;480;3.632324;
2;490;3.335962;
2;500;4.075654;
2;510;4.339814;
2;520;4.123244;
2;530;5.113847;
2;540;4.728022;
2;550;5.885646;
2;560;5.334521;
2;570;6.693370;
2;580;6.326711;
2;590;7.410746;
2;600;7.819505;
2;610;7.337696;
2;620;7.303213;
2;630;8.953373;
2;640;8.041542;
2;650;10.008410;
2;660;8.790157;
2;670;9.734334;
2;680;11.222569;
2;690;9.459650;
2;700;10.859238;
2;710;11.559190;
2;720;11.980549;
2;730;21.373041;
2;740;13.023630;
2;750;13.602444;
2;760;14.114283;
2;770;14.724560;
2;780;15.295926;
2;790;14.205151;
2;800;16.174200;
2;810;15.212050;
2;820;15.874302;
2;830;18.449496;
2;840;25.375315;
2;850;19.782128;
2;860;20.425205;
2;870;20.970576;
2;880;21.910537;
2;890;20.300979;
2;900;23.492461;
2;910;21.676280;
2;920;29.257410;
2;930;25.437575;
2;940;26.880575;
2;950;36.679063;
2;960;28.147955;
2;970;29.454541;
2;980;30.313427;
2;990;30.680209;
3;10;0.000190;
3;20;0.000480;
3;30;0.001299;
3;40;0.002704;
3;50;0.005357;
3;60;0.008141;
3;70;0.014733;
3;80;0.021653;
3;90;0.031425;
3;100;0.042518;
3;110;0.056494;
3;120;0.064159;
3;130;0.092018;
3;140;0.115097;
3;150;0.140592;
3;160;0.172340;
3;170;0.204422;
3;180;0.236621;
3;190;0.272397;
3;200;0.389166;
3;210;0.391806;
3;220;0.431743;
3;230;0.511440;
3;240;0.577883;
3;250;0.573465;
3;260;0.876985;
3;270;0.844368;
3;280;0.810351;
3;290;1.018917;
3;300;0.998775;
3;310;1.094090;
3;320;1.507019;
3;330;1.491342;
3;340;1.733550;
3;350;1.790829;
3;360;1.865701;
3;370;2.515157;
3;380;2.330832;
3;390;2.646570;
3;400;2.375922;
3;410;2.705680;
3;420;3.205222;
3;430;3.006015;
3;440;3.266634;
3;450;4.168740;
3;460;4.343156;
3;470;4.730748;
3;480;5.246425;
3;490;5.342614;
3;500;5.733934;
3;510;6.306284;
3;520;6.757075;
3;530;7.351521;
3;540;7.790525;
3;550;7.611157;
3;560;8.742997;
3;570;9.363605;
3;580;10.073109;
3;590;10.400644;
3;600;9.109148;
3;610;11.548627;
3;620;12.178505;
3;630;11.494638;
3;640;12.465451;
3;650;13.711541;
3;660;13.199120;
3;670;12.373927;
3;680;15.371871;
3;690;16.788672;
3;700;16.188751;
3;710;16.828685;
3;720;16.864348;
3;730;18.425336;
3;740;18.193906;
3;750;19.760496;
3;760;16.994445;
3;770;20.505813;
3;780;22.270038;
3;790;22.081569;
3;800;36.315063;
3;810;24.229072;
3;820;25.654535;
3;830;26.194745;
3;840;24.062822;
3;850;28.477719;
3;860;29.170029;
3;870;26.719110;
3;880;35.401477;
3;890;32.661629;
3;900;33.449320;
3;910;30.620009;
3;920;35.743668;
3;930;43.165105;
3;940;38.627469;
3;950;34.843000;
3;960;41.207729;
3;970;37.128379;
3;980;61.888346;
3;990;38.416804;
4;10;0.000235;
4;20;0.000543;
4;30;0.001406;
4;40;0.002884;
4;50;0.005476;
4;60;0.008845;
4;70;0.013632;
4;80;0.020967;
4;90;0.030291;
4;100;0.041716;
4;110;0.055465;
4;120;0.071867;
4;130;0.091118;
4;140;0.103935;
4;150;0.139682;
4;160;0.168699;
4;170;0.204134;
4;180;0.248178;
4;190;0.284039;
4;200;0.332163;
4;210;0.371713;
4;220;0.442259;
4;230;0.501541;
4;240;0.570310;
4;250;0.645474;
4;260;0.662451;
4;270;0.815189;
4;280;0.830842;
4;290;1.016319;
4;300;1.011814;
4;310;1.244821;
4;320;1.495677;
4;330;1.354892;
4;340;1.603101;
4;350;1.809261;
4;360;1.939558;
4;370;2.041394;
4;380;2.313675;
4;390;2.605379;
4;400;2.439381;
4;410;2.800200;
4;420;2.876223;
4;430;3.404549;
4;440;3.568547;
4;450;3.939858;
4;460;4.311833;
4;470;4.568480;
4;480;4.525958;
4;490;5.489829;
4;500;5.853999;
4;510;5.947237;
4;520;6.482305;
4;530;7.141159;
4;540;6.448998;
4;550;9.294355;
4;560;7.582551;
4;570;8.971920;
4;580;9.074056;
4;590;9.550495;
4;600;9.408317;
4;610;11.068872;
4;620;10.348357;
4;630;10.945319;
4;640;11.651631;
4;650;13.460569;
4;660;13.801770;
4;670;14.091476;
4;680;12.660584;
4;690;15.399788;
4;700;13.964454;
4;710;18.831810;
4;720;17.241293;
4;730;18.025554;
4;740;18.045660;
4;750;16.938539;
4;760;17.620046;
4;770;21.149085;
4;780;19.074290;
4;790;21.164429;
4;800;22.915980;
4;810;24.581515;
4;820;23.654168;
4;830;26.405896;
4;840;23.762683;
4;850;26.936747;
4;860;25.865117;
4;870;30.654891;
4;880;31.454831;
4;890;34.255611;
4;900;32.545637;
4;910;33.118079;
4;920;34.235137;
4;930;38.513375;
4;940;36.500594;
4;950;39.675025;
4;960;38.759854;
4;970;40.778791;
4;980;43.470866;
4;990;42.546051;
5;10;0.000306;
5;20;0.000593;
5;30;0.001392;
5;40;0.003772;
5;50;0.005426;
5;60;0.009555;
5;70;0.013794;
5;80;0.022954;
5;90;0.032784;
5;100;0.039577;
5;110;0.058603;
5;120;0.069866;
5;130;0.091494;
5;140;0.110941;
5;150;0.141081;
5;160;0.162868;
5;170;0.217214;
5;180;0.256482;
5;190;0.285328;
5;200;0.332689;
5;210;0.377588;
5;220;0.432264;
5;230;0.529659;
5;240;0.539429;
5;250;0.635560;
5;260;0.766369;
5;270;0.821744;
5;280;0.891289;
5;290;1.013028;
5;300;1.135132;
5;310;1.218360;
5;320;1.448684;
5;330;1.415740;
5;340;1.695360;
5;350;1.701474;
5;360;1.943097;
5;370;2.100953;
5;380;2.211234;
5;390;2.438829;
5;400;2.668810;
5;410;2.961709;
5;420;3.170869;
5;430;3.270622;
5;440;3.711746;
5;450;3.807382;
5;460;4.265150;
5;470;4.611319;
5;480;5.008331;
5;490;6.746624;
5;500;6.112546;
5;510;6.029861;
5;520;7.102054;
5;530;7.676204;
5;540;7.294631;
5;550;8.707867;
5;560;8.026781;
5;570;9.197032;
5;580;9.597964;
5;590;9.939035;
5;600;10.891307;
5;610;11.917520;
5;620;10.583372;
5;630;12.279122;
5;640;11.649288;
5;650;13.827394;
5;660;12.828985;
5;670;17.871662;
5;680;15.689591;
5;690;16.805688;
5;700;17.825215;
5;710;15.901828;
5;720;16.039379;
5;730;17.124418;
5;740;17.498701;
5;750;20.814144;
5;760;19.293369;
5;770;20.232126;
5;780;20.489974;
5;790;20.919804;
5;800;22.646112;
5;810;23.828840;
5;820;24.267169;
5;830;25.155519;
5;840;26.421270;
5;850;27.025536;
5;860;27.217064;
5;870;32.342990;
5;880;29.902127;
5;890;31.122146;
5;900;32.075146;
5;910;33.332729;
5;920;33.101240;
5;930;39.576550;
5;940;36.506841;
5;950;38.007262;
5;960;43.247329;
5;970;40.133848;
5;980;41.370556;
5;990;43.037845;
6;10;0.000321;
6;20;0.000638;
6;30;0.001527;
6;40;0.003005;
6;50;0.005546;
6;60;0.009961;
6;70;0.016549;
6;80;0.022901;
6;90;0.033012;
6;100;0.044387;
6;110;0.059907;
6;120;0.080867;
6;130;0.095274;
6;140;0.121542;
6;150;0.138449;
6;160;0.194373;
6;170;0.219922;
6;180;0.252856;
6;190;0.294437;
6;200;0.341264;
6;210;0.407186;
6;220;0.474302;
6;230;0.533441;
6;240;0.644174;
6;250;0.688466;
6;260;0.830725;
6;270;0.864485;
6;280;0.967304;
6;290;1.086777;
6;300;1.257173;
6;310;1.314789;
6;320;1.684910;
6;330;1.548410;
6;340;1.792621;
6;350;2.051154;
6;360;2.223074;
6;370;2.195348;
6;380;2.657978;
6;390;2.952784;
6;400;2.879911;
6;410;3.362699;
6;420;3.705972;
6;430;3.651559;
6;440;4.302625;
6;450;4.316910;
6;460;4.443823;
6;470;5.038437;
6;480;5.421829;
6;490;5.622894;
6;500;5.878358;
6;510;6.377337;
6;520;7.495390;
6;530;7.528299;
6;540;8.065285;
6;550;8.404587;
6;560;8.762439;
6;570;8.893090;
6;580;12.627107;
6;590;10.472352;
6;600;10.299950;
6;610;11.544411;
6;620;10.895238;
6;630;13.099509;
6;640;13.240288;
6;650;12.978240;
6;660;13.999188;
6;670;14.330903;
6;680;17.531980;
6;690;15.009084;
6;700;16.956724;
6;710;17.226133;
6;720;17.343051;
6;730;17.905562;
6;740;21.095618;
6;750;20.213636;
6;760;20.979899;
6;770;22.479756;
6;780;22.773316;
6;790;25.650833;
6;800;23.530482;
6;810;25.068609;
6;820;26.646241;
6;830;29.560403;
6;840;26.686457;
6;850;28.003955;
6;860;32.984347;
6;870;32.932343;
6;880;35.326284;
6;890;33.233468;
6;900;37.097480;
6;910;34.495479;
6;920;35.639899;
6;930;37.908393;
6;940;38.634972;
6;950;39.135072;
6;960;45.589370;
6;970;47.280040;
6;980;47.996458;
6;990;45.593975;
7;10;0.001664;
7;20;0.003381;
7;30;0.001642;
7;40;0.003330;
7;50;0.006813;
7;60;0.010619;
7;70;0.018452;
7;80;0.024618;
7;90;0.037102;
7;100;0.051348;
7;110;0.065156;
7;120;0.105441;
7;130;0.101461;
7;140;0.139546;
7;150;0.170984;
7;160;0.201404;
7;170;0.233929;
7;180;0.278750;
7;190;0.335032;
7;200;0.407189;
7;210;0.449976;
7;220;0.520417;
7;230;0.615729;
7;240;0.670164;
7;250;0.790280;
7;260;0.876398;
7;270;0.957712;
7;280;1.113941;
7;290;1.166570;
7;300;1.359779;
7;310;1.500924;
7;320;1.692765;
7;330;1.785635;
7;340;1.931106;
7;350;2.083089;
7;360;2.227385;
7;370;2.535502;
7;380;2.710850;
7;390;3.162714;
7;400;3.303897;
7;410;3.819825;
7;420;3.910757;
7;430;4.248232;
7;440;4.314479;
7;450;4.362354;
7;460;5.210998;
7;470;5.587485;
7;480;6.052606;
7;490;6.425451;
7;500;6.887388;
7;510;7.167005;
7;520;7.217879;
7;530;7.985267;
7;540;8.937917;
7;550;9.229595;
7;560;10.312075;
7;570;9.916194;
7;580;10.863032;
7;590;10.630589;
7;600;11.453158;
7;610;12.953867;
7;620;12.935178;
7;630;14.282341;
7;640;13.772151;
7;650;14.343581;
7;660;14.908292;
7;670;15.611305;
7;680;17.118332;
7;690;17.841713;
7;700;19.233138;
7;710;18.777726;
7;720;19.444846;
7;730;21.045486;
7;740;21.722451;
7;750;22.055648;
7;760;23.816351;
7;770;23.294945;
7;780;25.692944;
7;790;26.472601;
7;800;27.840698;
7;810;28.807770;
7;820;29.677590;
7;830;29.399817;
7;840;32.316654;
7;850;31.271753;
7;860;32.961762;
7;870;33.711071;
7;880;37.256861;
7;890;38.684402;
7;900;39.178115;
7;910;41.095991;
7;920;39.544445;
7;930;43.911512;
7;940;46.498831;
7;950;44.704573;
7;960;44.919554;
7;970;49.018686;
7;980;50.794079;
7;990;50.728709;
8;10;0.000406;
8;20;0.000771;
8;30;0.003701;
8;40;0.005868;
8;50;0.006876;
8;60;0.011627;
8;70;0.019048;
8;80;0.026763;
8;90;0.037874;
8;100;0.052720;
8;110;0.067713;
8;120;0.089563;
8;130;0.115201;
8;140;0.138911;
8;150;0.174093;
8;160;0.210845;
8;170;0.261930;
8;180;0.303528;
8;190;0.365876;
8;200;0.404737;
8;210;0.483970;
8;220;0.538214;
8;230;0.644899;
8;240;0.720112;
8;250;0.804662;
8;260;0.937644;
8;270;1.034106;
8;280;1.114422;
8;290;1.308271;
8;300;1.416933;
8;310;1.567061;
8;320;1.820184;
8;330;1.862393;
8;340;2.123017;
8;350;2.328596;
8;360;2.539348;
8;370;2.764285;
8;380;2.981311;
8;390;3.025682;
8;400;3.495398;
8;410;3.912553;
8;420;4.015501;
8;430;4.332967;
8;440;4.663172;
8;450;5.234749;
8;460;5.488031;
8;470;5.905892;
8;480;6.534729;
8;490;6.913751;
8;500;7.227023;
8;510;7.692152;
8;520;8.264150;
8;530;8.850216;
8;540;9.592662;
8;550;8.946298;
8;560;9.639537;
8;570;10.401949;
8;580;12.105772;
8;590;11.550067;
8;600;12.343555;
8;610;13.271713;
8;620;14.427655;
8;630;14.160399;
8;640;16.356756;
8;650;16.716181;
8;660;17.856427;
8;670;18.356650;
8;680;18.980390;
8;690;19.378390;
8;700;21.391841;
8;710;19.333249;
8;720;20.203726;
8;730;21.873972;
8;740;21.912400;
8;750;23.660679;
8;760;24.687834;
8;770;23.877504;
8;780;25.647712;
8;790;27.599980;
8;800;28.625762;
8;810;29.774241;
8;820;30.839483;
8;830;30.922691;
8;840;31.365110;
8;850;33.179523;
8;860;35.737087;
8;870;36.889609;
8;880;38.255999;
8;890;37.331022;
8;900;41.984328;
8;910;40.715157;
8;920;42.069461;
8;930;44.876099;
8;940;46.822051;
8;950;63.008058;
8;960;49.381427;
8;970;50.714958;
8;980;53.310575;
8;990;55.571736;
Seq
10; 0.000007;
20; 0.000054;
30; 0.000190;
40; 0.000424;
50; 0.000844;
60; 0.001403;
70; 0.002280;
80; 0.003372;
90; 0.004869;
100; 0.006583;
110; 0.008775;
120; 0.011367;
130; 0.014464;
140; 0.017949;
150; 0.022234;
160; 0.027118;
170; 0.032203;
180; 0.038079;
190; 0.044827;
200; 0.052399;
210; 0.060820;
220; 0.069433;
230; 0.079516;
240; 0.090062;
250; 0.102109;
260; 0.114557;
270; 0.129001;
280; 0.143853;
290; 0.160028;
300; 0.176983;
310; 0.196106;
320; 0.247622;
330; 0.236650;
340; 0.271018;
350; 0.285055;
360; 0.308076;
370; 0.335601;
380; 0.367327;
390; 0.415721;
400; 0.431936;
410; 0.520042;
420; 0.516243;
430; 0.562973;
440; 0.610922;
450; 0.664527;
460; 0.715862;
470; 0.771003;
480; 0.844446;
490; 0.892965;
500; 0.955883;
510; 1.014575;
520; 1.098757;
530; 1.117846;
540; 1.287867;
550; 1.250434;
560; 1.484942;
570; 1.588509;
580; 1.684310;
590; 1.544321;
600; 1.874148;
610; 1.968176;
620; 2.078630;
630; 2.175345;
640; 2.023885;
650; 2.115641;
660; 2.188128;
670; 2.277444;
680; 2.371642;
690; 2.480778;
700; 2.783127;
710; 2.709965;
720; 2.811250;
730; 2.923944;
740; 3.040896;
750; 3.170473;
760; 3.298124;
770; 3.431429;
780; 3.564244;
790; 3.706435;
800; 3.832941;
810; 3.999737;
820; 4.155204;
830; 4.307322;
840; 4.459655;
850; 4.613096;
860; 4.782995;
870; 4.949449;
880; 5.119883;
890; 5.330034;
900; 5.479121;
910; 5.665635;
920; 5.846652;
930; 6.048890;
940; 6.250540;
950; 6.460510;
960; 6.612482;
970; 6.857490;
980; 7.073745;
990; 7.294774;
